,SPY,QQQ,IWM,EFA,EEM,AGG,LQD,TIP,GLD,VNQ
2018-01-12,0.0,0.11501106220086002,9.635883641718054e-15,1.1965901587633726e-14,1.2037648754162652e-14,0.39999999999995195,4.8897052231399005e-14,0.2626246343150246,0.22236430348409725,9.345320574994298e-15
2018-01-19,1.2629523517310863e-15,0.13180463697664097,0.0,0.0,0.0,0.20182884643373553,0.0,0.3203510092014264,0.34601550738820214,0.0
2018-01-26,0.0,0.07574161427167671,0.0,0.0,0.0,0.4,0.21701216369489637,0.21937199151596654,0.08787423052013872,0.0
2018-02-02,8.033019818986249e-13,0.39999999999979496,5.0211716632592724e-14,9.633855571031234e-14,8.404365353339464e-14,0.16007040943868192,0.3999999999990107,3.705603532355717e-13,0.039929590561060754,4.7314496616488216e-14
2018-02-09,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.016847069227700368,0.183152930772122,0.0
2018-02-16,4.55545848992134e-12,1.648052553150829e-11,5.010788836086672e-12,4.948208739511492e-12,2.3519089453749586e-10,0.19999999997054527,0.3999999999178434,0.39999999983668943,3.3362506691789637e-12,5.399771605510893e-12
2018-02-23,1.0111449185742174e-14,0.06566212462830277,1.4446854728547064e-14,1.376275293755396e-14,0.0,0.13433787537166655,0.0,0.4,0.39999999999996955,1.2291026305433086e-14
2018-03-02,0.4,0.0,0.0,0.0,0.0,0.004054891365700636,0.11100680001869138,0.16798796677138683,0.3169503418443846,0.0
2018-03-09,1.0460818056765437e-11,0.09864729387940911,4.475440069094836e-12,1.0481671411039973e-11,1.0456821875697883e-10,0.3999999998927208,0.08961222000116767,0.3999999999895729,0.011740486102227879,4.915545086440939e-12
2018-03-16,0.37351179728455425,0.17183004959121326,0.0,0.0,0.0,0.0,0.007629935807856296,0.17408083952955133,0.2729473777868367,0.0
2018-03-23,1.3995623949607672e-12,0.39999999999986213,7.339132399316091e-14,6.808308904578919e-14,8.521154127527228e-14,0.3820058718074941,1.1676970668689409e-12,0.1684122356062061,0.04958189258330746,3.362077852086977e-13
2018-03-30,0.4,0.0,9.147200226634013e-15,0.0,0.0,0.3537303944783727,3.664266642135185e-14,0.0,0.24626960552173502,0.0
2018-04-06,0.399999999999997,3.0968122168526362e-15,0.0694356989044776,1.0798087649490523e-15,1.851608719392255e-15,0.2065540975715056,0.032960016167874924,0.044448991440161296,0.2466011959159766,9.145055888913283e-16
2018-04-13,0.0,0.0,0.2453807680885599,0.0,0.0,0.17041111749150348,0.36440707621914836,0.09857033503192082,0.12123070316974871,0.0
2018-04-20,0.0,0.2855527018974953,0.0,0.0,0.0,0.1831247461294951,0.0,0.4,0.13132255197193815,0.0
2018-04-27,0.34611629431853136,0.0,1.9867767641571638e-15,0.0,0.0,0.03930547880208697,0.14470135066159667,0.07992740806942757,0.38994946814836895,0.0
2018-05-04,2.0046402356052365e-14,0.26010602319191045,0.0,8.567372797343127e-15,9.456313166603267e-15,0.295742199050131,0.136476372035763,2.165368894935095e-14,0.3076754057221262,9.64468503458068e-15
2018-05-11,2.114128007541047e-17,0.2176721861267299,0.0,8.280139803887991e-16,9.03087414358205e-16,0.39999999999999797,0.060997466222028854,0.15122408417791822,0.17010626347332317,3.414064811189846e-16
2018-05-18,3.4926459645763237e-15,0.2883400785793282,7.255626336644023e-16,0.0,0.0,0.4,5.491651222150744e-15,0.0,0.3116599214206654,0.0
2018-05-25,0.0,1.1315694043288676e-15,0.0,0.17386638438563903,0.0,0.38131931959534665,0.09038169871752488,0.0,0.3544325973014892,0.0
2018-06-01,0.0,0.25688897554144363,0.0,0.0,0.0,0.0880044981971429,0.17540861098966168,0.08958715544060344,0.39011075983125054,0.0
2018-06-08,2.2098684090764845e-14,0.302464885575764,2.5405084722368817e-14,2.5712532031737452e-14,2.701926034149532e-14,0.20162865270084512,6.842725296918743e-14,0.21953858864409787,0.2763678730791022,2.214418849291079e-14
2018-06-15,0.0,0.11774331731852816,0.0,0.0,2.88358156867666e-16,0.2686647450348347,0.32978105971629257,0.0,0.2838108779303457,0.0
2018-06-22,0.0,0.34999827510868836,0.0,0.0,0.0,0.3925258572447735,0.0,0.1691967517878379,0.0882791158659138,0.0
2018-06-29,0.3999999999999985,1.719640857209778e-15,5.0998865726759345e-15,3.4180798434782374e-16,1.3709595483634562e-15,0.39999999999998365,1.289528554558008e-15,0.1368386406235529,0.06316135937645571,0.0
2018-07-06,0.3999999999999212,1.4438901831127554e-13,1.3733628211592956e-14,1.2783591037635074e-14,1.298899756259412e-14,0.1573176785099086,0.027160052445960616,0.3282364723539855,0.087285796690026,1.4152767792922742e-14
2018-07-13,8.591343348414824e-12,0.352459274163207,1.5911119677667755e-12,1.287491890595148e-12,7.259195137195864e-13,0.39999999996226343,0.027226991564168745,0.2203137342970999,3.7898707108051156e-13,6.860177519978006e-13
2018-07-20,0.0,0.2831363519310091,7.937051008564189e-16,2.7294817571665283e-16,1.1681558295815454e-15,0.39999999999999514,0.055817663627719366,5.354624512841597e-16,0.2610459844412738,1.685823474377307e-16
2018-07-27,0.0,0.22948144776813978,1.1808900955505335e-16,0.0,0.0,0.4,0.043599355666410725,0.0,0.32691919656544727,0.0
2018-08-03,4.2932356622256466e-14,0.24309125115694405,4.4762085584421e-14,4.557342569052799e-13,1.2049577251358931e-13,0.3999999999983469,0.07059326445026388,0.13672705374974312,0.14958843064396865,6.943627202789195e-14
2018-08-10,0.0,0.4,0.0,0.0,0.0,4.863006466872416e-14,0.07694360787089496,0.4,0.12305639212929985,0.0
2018-08-17,0.0,0.34138561562699904,0.0,0.0,0.0,0.0,0.14446929033469977,0.3947825478127912,0.11936254622556626,0.0
2018-08-24,1.5334851972151803e-14,0.2732624779967269,1.7325117648079932e-14,5.397551068182199e-15,7.270195029449014e-15,3.4952113330121455e-14,0.39999999999990193,0.0993992889331665,0.2273382330701184,5.9017975361788385e-15
2018-08-31,6.593998614232346e-16,0.19972248190165065,7.538205635241939e-16,0.0,2.0212542681698737e-15,0.34600837569746484,0.12705323239291988,5.046448521523609e-15,0.32721591000795786,1.7891934768404976e-15
2018-09-07,9.479507639437796e-12,0.3999999999995531,1.0651173125341685e-12,2.0893560635948097e-13,2.535159749515016e-13,0.32297184171002685,5.521671965694727e-12,0.26738136689773145,0.009646791375942845,2.1697804316028326e-13
2018-09-14,0.0,0.046749164055347674,0.013046545609937711,0.03479333067411364,4.3053335196949813e-17,0.4,0.062431009492605424,0.4,0.042979950167994545,0.0
2018-09-21,6.6101811435935165e-15,0.26595410894667365,2.0559324275102523e-14,8.133125191154674e-15,1.2570966937293541e-14,0.21332559072763568,3.94946673704164e-14,0.39999999999985547,0.12072030032572587,2.203246595862201e-14
2018-09-28,0.0,0.04076380780766872,0.0,0.09499400239345927,0.0,0.225737240669892,0.0,0.33764809012361213,0.2873613217329241,0.013495537272445714
2018-10-05,0.0,0.17016625521295853,0.03172232000252546,0.0,0.0,0.31650092630420884,0.0,0.4,0.0711487894309939,0.010461709049706214
2018-10-12,0.0,0.0,0.30413345590571644,0.2732358647831409,0.0,0.1405661918858047,0.0,0.17285375519475082,0.10921073223059215,0.0
2018-10-19,4.4984987719188855e-15,1.8134718000445943e-14,0.2513144232011802,2.4023537968897678e-15,4.4910898558109445e-15,0.0,0.3498349432248496,0.27498286487136614,0.12386776870261676,5.307050418263126e-15
2018-10-26,0.09986636039043043,0.4,0.0,0.0,0.0,0.3394480408483774,0.0,0.031006901308618415,0.12967869745257735,0.0
2018-11-02,0.0,0.007228114107208495,0.0,0.0,0.0,0.3999999999999961,0.13962314834520304,0.3999999999999211,0.021186928049696296,0.03196180949810574
2018-11-09,2.34680910106144e-14,2.305301456817293e-14,0.030252789699333274,2.7708511821322856e-14,0.0,0.048405559288025306,0.4,0.39999999999994595,0.1213416510125847,3.601444660975417e-14
2018-11-16,0.2622796525919407,0.0,0.0,0.0,0.0,0.2763392025219587,0.31644246106924656,4.984979754196222e-12,0.14493868381919908,0.0
2018-11-23,1.644253433818829e-13,1.6566568050392436e-13,0.09063894628551464,1.7505197029937656e-13,1.854639734710974e-13,0.3871839384083989,7.647221042315093e-13,0.3999999999999257,0.12217711530479515,0.0
2018-11-30,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.11685908763048775,0.08314091236695337,0.0
2018-12-07,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3194572349152603,0.28054276508472376
2018-12-14,0.3999999999903942,2.449888155616488e-12,2.7314755699105478e-12,6.155194603134955e-11,2.6218107142694057e-12,0.39999999985427126,0.10274035867202594,0.019153962828296397,0.07810567857576228,9.894581700967694e-12
2018-12-21,0.4,5.151756954626218e-14,0.0,0.0,0.0,0.38457198713259333,0.0,0.13327793058544032,0.08215008228201467,0.0
2018-12-28,2.142515672229877e-14,0.14027752916194197,0.2321918475841674,1.8558485978257614e-14,2.381368688406887e-14,0.38518777096402246,0.06595583707710827,5.193614582710831e-14,0.17638701521262196,2.2356584334080453e-14
2019-01-04,0.36989379836785125,5.955069370836095e-16,4.689051576222455e-16,9.871724307951562e-16,2.551330999765733e-16,0.0869817641104798,0.23518202106317448,0.03345330259385938,0.27448911386463254,1.8290998869598812e-16
2019-01-11,5.363373604369964e-14,0.22641435390188777,1.301539119925519e-14,1.0889187649541726e-14,1.4066473641035043e-14,0.3999999999996719,1.4647040752444875e-13,0.291137109670155,0.0824485364280363,1.0820700375793177e-14
2019-01-18,0.0,0.2533578582587702,2.278730318117959e-16,0.0,0.0,0.0,0.4,0.09839297032716356,0.24824917141406924,4.1582762881714673e-16
2019-01-25,7.285650166224664e-14,0.39999999999982805,7.932605276740374e-14,2.5843905572347805e-13,8.410374246139736e-14,0.0,0.0879628762850997,0.4,0.11203712371467327,7.356454003954119e-14
2019-02-01,0.0,0.31624784676151546,0.0,0.0,0.0,0.0,0.4,0.0,0.28375215323849146,0.0
2019-02-08,6.343601513138114e-15,0.32929954912049947,5.672849558111953e-15,4.981727308418247e-15,5.68907730742021e-15,1.3567087400456882e-15,0.3999999999999893,2.2454565457649906e-15,0.2707004508794788,6.208370674284159e-15
2019-02-15,5.246778645873587e-13,0.24689050806864296,1.995114333402885e-13,6.456374137772836e-13,1.5355965743084224e-13,0.3999999999982545,0.09068828674040094,0.2187940514746137,0.04362715371642225,1.4236070035633914e-13
2019-02-22,0.0,0.31546731759656327,1.1523055440214048e-15,0.0,8.086403865055096e-16,0.39999999999999364,0.01940435696600127,2.3459016550068972e-15,0.2651283254374381,7.384486059420371e-16
2019-03-01,0.0,0.3841531718092473,2.3134799909889934e-16,7.857077417406842e-17,3.8558965173902975e-16,9.824297926514815e-16,0.3308835355301683,0.0,0.28496329266058357,0.0
2019-03-08,0.07465004988675623,0.31714102718475146,0.0,0.0,0.0,0.0,2.317888719502448e-16,0.3104054266713579,0.2978034962571353,1.0455774700907083e-17
2019-03-15,0.0,0.2441078667511172,0.0,0.0,0.0,0.4,0.20626527776994016,0.0,0.14962685547889684,0.0
2019-03-22,0.0,0.33613124463744665,0.0,0.0,0.0,0.10424725855588536,0.0,0.4,0.15962149680666457,0.0
2019-03-29,0.0,0.2521228081380679,0.0,2.4693278444832417e-14,0.0,0.07000506717147123,0.0,0.3927911884766151,0.2850809362139031,0.0
2019-04-05,0.0,0.03344504821892476,6.362967992694698e-16,0.0,7.659331822363623e-17,0.3999999999999987,3.689300242834081e-17,0.4,0.16655495178107602,3.605616829557036e-16
2019-04-12,0.0,0.0,4.4322085644554573e-16,0.07319861585573802,5.060577162314486e-16,0.21306284265515452,0.17718288704406007,0.4,0.1365556544450456,6.992116310327993e-16
2019-04-19,1.90327420699465e-13,0.36990272622496345,5.910525707005845e-14,1.8250417275187637e-13,1.0594489021587972e-13,0.07052462937325081,5.190804458995594e-13,0.3999999999985213,0.1595726444021442,6.328388634435046e-14
2019-04-26,1.4998077093618855e-14,0.33818161093217686,2.3369163041700347e-15,6.752457829595507e-15,1.7272604962184094e-15,0.3999999999998899,1.9193894614903398e-14,0.20179981444143907,0.06001857462644797,1.1823443436116626e-15
2019-05-03,0.0,0.2446770891268908,0.0,0.0,0.0,0.4,0.0,0.21549524639645742,0.13982766447638548,0.0
2019-05-10,2.457643647386015e-14,0.3627129296106031,4.4637440902489825e-14,1.156806596822502e-14,1.1689071616899876e-14,0.06304324682989351,0.12228866598455947,0.39999999999994174,0.05195515757489848,1.118412818234518e-14
2019-05-17,0.20774128793460847,0.0,0.0,0.0,0.037952288515521786,0.39999999999999747,0.0,0.33521758565297144,0.01908883789690622,0.0
2019-05-24,0.0,0.3082232203504489,0.0831491339702272,0.0,0.0,0.19671672340007135,0.02487480641454232,0.35330854843909515,0.03372756742561745,0.0
2019-05-31,0.0,0.06424359726563582,0.3999999999999999,0.0,0.0,0.040218595183492814,3.0105426164514344e-17,0.4,0.09553780755087203,0.0
2019-06-07,2.478924580751381e-13,0.357666429454176,6.021351524090968e-14,1.6749063986333338e-13,6.512218033333134e-14,0.229774585611802,1.0242996090810078e-12,0.4,0.012558984932356822,5.722280301603332e-14
2019-06-14,6.73781577483853e-14,0.3306146795809292,3.839100057116195e-14,1.2057716927954363e-13,4.2372538149639925e-14,0.016864720322238652,0.2052911079935782,0.3999999999997152,0.047229492103233635,3.6385271716455934e-14
2019-06-21,2.94208096368801e-16,0.2372076324502333,2.0637882456335447e-16,3.3926920433841533e-16,2.557484893034747e-16,0.39999999999999825,0.12336352024192032,0.003940478445404216,0.2354883688624428,1.01669107315055e-16
2019-06-28,1.4503633789417917e-14,6.2016181734731766e-15,5.500321261707626e-15,0.270865290546031,1.2228569806078736e-14,0.25011797339224634,7.762567963803008e-15,0.399999999999953,0.0790167360617182,5.389975123292775e-15
2019-07-05,5.7920094695042e-16,0.19294995090659706,5.649332140068565e-16,0.0,1.2282418122736917e-15,0.3999999999999968,0.1452786345855482,0.0,0.2617714145078596,1.2469118975583976e-15
2019-07-12,1.353091840675656e-16,1.0526648031042907e-15,0.0,0.2416725163916993,6.48670859058004e-17,0.4,0.1888757185630625,0.004835743566159201,0.16461602147907642,0.0
2019-07-19,4.1883475749030054e-16,0.3999999999999995,9.339768749855542e-16,0.13690016068602115,1.3430533593862115e-16,0.4,0.0,1.6113389778197225e-16,0.06309983931397775,0.0
2019-07-26,0.0,0.1459560100344886,0.0,0.0,0.04246914338444405,0.4,0.0,0.3043336489049924,0.10724119767607108,0.0
2019-08-02,2.489291912521466e-15,1.3829747334507537e-15,0.3999999999999974,1.2119390561372271e-15,5.420166008103068e-18,0.021025501666402047,3.5317463904499407e-16,0.39999999999998864,0.1789744983336056,8.159258818348039e-16
2019-08-09,0.0,0.0,0.0,0.12927693026414272,0.026591053001576402,0.3514959851899096,0.20319067166609953,0.0,0.28944535987829034,0.0
2019-08-16,3.283828136374135e-16,3.915512365740686e-16,0.0,0.2210020196782607,0.0,0.39999999999999697,0.11731484450736501,1.0989380595753617e-15,0.2616831358143757,1.9331667187451646e-16
2019-08-23,3.7469216126919515e-14,1.851225981460583e-14,0.32887905089814573,2.4931499259431505e-14,1.4068883463643917e-13,0.3999999999993455,1.9230907833668098e-13,0.14622821042161807,0.12489273868045343,2.3445425706447272e-14
2019-08-30,0.0,0.0,0.0,0.0,0.054940810148564195,0.27902539136465576,0.39999999999999986,0.0,0.26603379848678393,3.427509668698218e-16
2019-09-06,0.0,0.0,0.0,0.11378662810980363,2.8225976566178263e-16,0.2812136143282173,0.3732689378048739,0.030366143675715117,0.2013646760813901,1.2680142730400847e-16
2019-09-13,3.338473779492266e-13,2.852499804738698e-14,1.970187864800802e-14,0.2753275724902641,2.565893312728352e-14,0.18854200189028156,0.31836551031375904,0.21776491530524625,1.440301107593203e-14,2.6970211272689163e-14
2019-09-20,4.2734312653020564e-14,0.33538653969566934,4.1575563053465517e-14,1.8672194944529768e-13,1.101694584297446e-13,0.28318641849010395,0.18040157331296672,0.027456843907294463,0.17356862459354183,4.2526489128981753e-14
2019-09-27,0.0,0.34965670391558046,0.0,0.0,0.0,0.4,0.11607380546612614,0.0,0.13426949060144994,0.0
2019-10-04,0.0,0.22672295740863535,0.0,0.0,0.0,0.13780047993609265,0.0648161463702431,0.3972043506673964,0.17345606561873328,0.0
2019-10-11,1.3701486591047578e-13,0.27446427985422966,7.115320457827754e-14,2.781453414132139e-13,7.347070953296564e-14,0.39999999999887104,7.398092290471326e-13,0.3255357201453388,1.9005853395018372e-13,7.060963082119328e-14
2019-10-18,0.0,0.294591707025145,0.0,0.0,0.0,0.4,0.022930119643413387,0.20634724012996172,0.0761309332014497,0.0
2019-10-25,1.4334665708381181e-16,0.0,0.0,0.08861916736475266,0.0,0.39863218978713144,0.4,0.0,0.11274864284811587,8.502494258307915e-17
2019-11-01,2.260102523876464e-15,0.3175219586326068,2.351567885893838e-15,2.4453923939438703e-15,3.3045355290875166e-15,4.8591743430585995e-15,0.09544649410699609,0.39999999999996666,0.1870315472604118,3.427899476660014e-15
2019-11-08,1.9174812166825707e-14,0.1833286321627016,5.899720878137714e-15,1.739649333110619e-14,9.003200836981767e-15,0.39999999999992847,0.3310357908204336,5.769813750679986e-15,0.08563557701687415,4.959978694455866e-15
2019-11-15,3.4688632332178216e-15,0.3265668770293016,3.2249531339298533e-15,2.2993940640077926e-15,1.1574426443165339e-14,2.829948783846636e-15,0.3325480941137916,0.1706226126518599,0.17026241620502036,3.092752658243706e-15
2019-11-22,0.0,0.2551895542555303,0.0,0.0,0.0,0.0,0.4,0.34481044574449016,0.0,0.0
2019-11-29,2.9689416405823973e-16,0.06273010149980121,3.487895905960104e-16,2.785076123656288e-15,0.021263043678330144,0.4,0.4,0.040330692767991866,0.07567616205385876,1.998663647789656e-15
2019-12-06,4.765338617163124e-14,4.6139623004836757e-14,2.6755608087969912e-14,2.714649234189215e-14,0.09666362066737177,0.399999999999397,0.10333637933272538,0.3999999999999688,2.465853767563385e-13,1.426703919806789e-13
2019-12-13,0.0,0.2123432799475223,0.0,0.0,0.0,0.0,0.0,0.4,0.3876567200524857,0.0
2019-12-20,0.0,0.25553565593587985,0.0,0.0,0.0,0.3012688379736805,0.0,0.3997285712215238,0.04346693487147937,0.0
2019-12-27,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1999999999999894,0.0
2020-01-03,6.589833467387674e-14,0.3999999999999434,2.1798810250087454e-14,6.51438924089469e-14,2.175515912689084e-14,0.01909022757232281,0.39999999999983726,3.8501854814146706e-14,0.1809097724276622,2.1192418571381315e-14
2020-01-10,4.050746104690454e-14,0.34833228078275935,4.1949793573144795e-15,3.95931496691536e-15,3.340666044467955e-15,0.18316145998595668,8.20423665780265e-15,0.39999999999997493,0.06850625923124322,5.4589578859806774e-15
2020-01-17,0.0,0.3370720490769601,0.0,0.0,0.0,0.28217613834947436,0.0,0.32165399378538073,0.05909781878846777,0.0
2020-01-24,0.32989509085450747,0.15532969580459427,0.0,0.0,0.0,0.0,0.019768870866114212,0.4,0.09500634247478283,7.40854826217132e-16
2020-01-31,0.22256579606612745,0.4,0.0,0.0,0.0,0.0,0.16612625920684024,0.06113080051716156,0.15017714420987582,0.0
2020-02-07,1.0212788275901196e-16,9.812459629136911e-16,0.0,5.249401185629208e-16,0.008723165876792338,0.39999999999999997,0.21084325769072695,0.28947734591423063,0.08232004492479866,0.008636185593450118
2020-02-14,0.0,0.0,0.0,0.0,0.02619029272898339,0.4,0.09621665575848598,0.4,0.07759305151471095,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.4,0.06414896699606876,0.4,0.12129695160027948,0.014554081403051967
2020-02-28,0.36943556567609925,5.1488828933972386e-15,0.0,0.0,1.6274552235365225e-15,1.5626741437305136e-16,0.4,5.297073001585273e-16,0.23056443432388854,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.3999999999988849,0.09200405470523924,0.3999999999998944,0.10799594529495542,1.542924633473071e-12
2020-03-13,0.0,0.37734092213692055,0.0,0.0,0.0,0.4,0.01701068017598905,0.0,0.2056483976857473,0.0
2020-03-20,1.72875353845757e-15,0.0,0.0,3.585907457803886e-16,0.0,0.4,0.4,0.0,0.19999999999999582,0.0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.15371470479148802,0.4,0.4,0.04628529516271846,0.0
2020-04-03,2.978607455334082e-15,0.0,2.950556210742263e-16,4.291858509721559e-15,1.7244677740679094e-15,0.028979137641717976,0.39999999999999675,0.3999999999999965,0.17102086235828004,0.0
2020-04-10,2.6331077206142467e-14,8.123200520931409e-15,2.6576951020377096e-14,0.0,2.8834353653790495e-14,0.39999999999997826,0.39999999999993696,0.16027667811214527,0.039723321887849355,3.75852403482138e-14
2020-04-17,0.0,0.07726465304948875,4.3109102844716397e-16,1.8569345978903526e-16,0.0,0.39999999999999936,0.4,0.07215172658544736,0.05058362036506443,0.0
2020-04-24,0.0,0.0,1.614051634282534e-16,0.1819307619554466,0.0,0.39999999999999764,0.4,0.01806923804455807,0.0,0.0
2020-05-01,0.0,0.2581711685353888,0.0,8.77208699443668e-15,0.0,0.30227357389504733,0.4,0.0,0.03955525756954743,0.0
2020-05-08,0.0,0.0,0.0,0.4,0.0,0.01179612710914698,0.4,0.18820387289085136,0.0,0.0
2020-05-15,6.951986003744107e-16,1.6814255948355686e-16,0.0,0.39999999999999897,2.8871970403709916e-15,0.3282263185517888,5.112776062097903e-17,0.2717736814482072,1.1861061311492218e-15,7.356658411134013e-16
2020-05-22,0.02364105194263303,0.0,0.0,0.0,0.0,0.16251703364442446,0.4,0.36821296798444786,0.04562894642854376,0.0
2020-05-29,0.0,0.0,0.0,0.0,8.529752033287989e-16,0.4,0.4,0.1922504242301805,0.007749575769808839,9.28637028490766e-15
2020-06-05,0.0,0.0,0.0,0.07624091128317785,0.0,0.17128948200567276,0.4,0.3524696067113197,0.0,0.0
2020-06-12,0.0,9.146780804779532e-18,4.80524128478574e-16,0.4,0.0,0.2931311909078342,0.0,0.11577939212696554,0.1910894169652002,0.0
2020-06-19,0.0,0.0,0.0,0.4,0.0,0.2695509350028026,0.0,0.2838169053132289,0.04663215968417147,0.0
2020-06-26,0.0,0.0,0.0,0.4,0.0,0.17600684018736384,0.04519390559317401,0.3547391772869147,0.024060076932863765,0.0
2020-07-03,0.31447258919818755,0.0,0.0,0.0,0.0,0.28552741080167926,0.0,0.4,0.0,0.0
2020-07-10,0.0,0.30033303048015425,0.0,0.0,0.0,0.1911392435451236,0.0,0.4,0.1085277259747455,0.0
2020-07-17,5.962301717726953e-12,0.36516478977094957,3.0782576939337233e-13,3.392287921776802e-13,1.720890723552053e-13,0.3999999999935866,1.0228911102364584e-13,0.12567157438236526,0.10916363584604957,1.6534780377499063e-13
2020-07-24,0.3695989605469336,4.966425559108263e-14,1.8433413907152467e-14,7.632491914964096e-15,6.599494578206008e-15,0.12016655979590328,2.2249134704207217e-14,0.3999999999999557,0.11023447965709729,5.608789596504328e-15
2020-07-31,0.0,0.31988198801590517,0.0,0.0,0.0,0.17796652194700444,0.0,0.4,0.1021514900371418,0.0
2020-08-07,0.0,0.28032462681170073,0.0,0.0,0.0,0.4,0.0,0.30905136010209283,0.010624013089190292,0.0
2020-08-14,0.1262986675403972,8.49591393330823e-14,8.17693081214127e-14,7.842280969581894e-14,3.250825715388206e-14,0.39999999999974145,4.5395463646805134e-14,0.3999999999997638,0.0737013324597354,3.91673726871794e-14
2020-08-21,0.0,0.4,0.0,0.0,0.0,0.0556197929706824,0.0,0.4,0.14438020702928978,0.0
2020-08-28,0.32469444796324387,0.0,0.0,0.0,0.0,0.2743169838473973,0.0,0.4,0.0009885681901507732,0.0
2020-09-04,0.0,0.4,0.10368628227008757,0.0,1.7978048177649114e-16,3.8442742102803494e-17,0.0,0.4,0.09631371772991178,8.58871452612321e-18
2020-09-11,0.0,0.39999999999999986,0.0,0.0,9.328619653503407e-17,2.919312676707116e-15,0.0,0.36348100569502456,0.2365189943049742,0.0
2020-09-18,5.241047258397627e-16,0.2973358624765219,9.619949770293066e-16,7.939537339740334e-16,6.895073234641759e-16,0.3999999999999936,0.0,0.11465142075172538,0.18801271677175557,6.807615200105165e-16
2020-09-25,0.11675557686258375,0.006485002106327428,1.5053469538603426e-16,0.4,0.0,0.20732471161464575,1.0570632368554767e-16,0.1905132908121177,0.0789214186043248,3.30715543925969e-16
2020-10-02,0.0,0.3327030522674333,0.0,0.0,0.0,0.4,0.0,0.25174196707421603,0.015554980658988922,0.0
2020-10-09,0.4,0.06265733448030816,0.0,0.0,0.0,0.0033860129181370346,0.0,0.4,0.13395665260114772,0.0
2020-10-16,1.5136710375207074e-15,0.0,0.3241993962428007,1.4208438274763876e-16,1.8066544126865515e-16,0.1540373720597725,3.334493600524232e-17,0.3999999999999993,0.12176323169742695,0.0
2020-10-23,0.09145634516458631,3.4781120990040257e-15,9.569083671062337e-16,0.3999999999999943,7.227901545510396e-16,0.12510819559976252,4.56960722516539e-16,0.3049487951093138,0.07848666412633656,7.801580020026788e-16
2020-10-30,0.0,0.4,0.0,0.0,0.0,0.14596863813331656,1.5587967525804956e-16,0.4,0.05403136186670878,0.0
2020-11-06,0.0,0.07485912513577435,0.0,0.027987281307968178,0.0,0.18568935686612664,0.4,0.311464236690229,0.0,0.0
2020-11-13,4.349649237598137e-17,0.039267809692195975,0.0,1.2047415777836255e-15,0.0,0.39849664650829847,0.4,0.10910283069111573,0.053132713108389004,0.0
2020-11-20,0.0,0.14562357322988245,0.0,0.16516753940174358,0.0,2.895459602227079e-14,0.39999999999999386,0.20826386603341157,0.08094502133497163,0.0
2020-11-27,0.03168839230195236,0.04249605774924081,0.11225046874896018,1.9470212727777832e-14,1.9257008605723294e-14,0.4,3.268783660902944e-14,0.39999999999890884,0.013565081200216968,3.1475613876895923e-14
2020-12-04,4.746719475939004e-13,0.23457165259084461,4.661755871750838e-12,1.6997061458690066e-13,1.8139241670776433e-13,0.3999999999932625,1.1211470394803786e-13,0.3654283474099467,1.8799927633720018e-13,1.5832311805935592e-13
2020-12-11,1.3069328362544678e-13,0.39999999999996877,5.038251877210542e-14,9.993778220392399e-14,1.4057784141177596e-14,0.14297423497647826,8.089172595650705e-15,0.4,0.05702576502301176,1.536035149830775e-14
2020-12-18,0.0,0.35862096789602205,0.0,0.0,0.0,0.4,0.0,0.023074374061523413,0.21830465804242313,0.0
2020-12-25,1.772000286565961e-14,0.28655392242812294,2.5325707364799617e-15,2.4617958281221717e-14,1.5502406605752726e-14,0.3999999999998581,1.0594863526896876e-14,0.13240574735001254,0.18104033022192167,1.3817814577261602e-14
2021-01-01,1.8385065468790523e-15,3.75221271671061e-16,0.3429866498062857,0.06123114145323723,4.787047126480574e-16,0.12496054023722769,6.249591273725831e-16,0.3999999999999907,0.07082166850325505,3.877810670162267e-16
2021-01-08,0.0,0.21330483135658487,0.0,0.0,0.0,0.2534433364047166,0.06728775115983286,0.4,0.0659640810796437,0.0
2021-01-15,3.0993838212958894e-16,0.30108331958634715,4.735191394871134e-16,0.3070518819811009,0.0,9.89974575957321e-16,5.205411828946513e-16,0.3918647984325503,0.0,3.1176315332208934e-16
2021-01-22,0.0,0.3098643520858339,0.0,0.0,0.0,0.3917301992499281,0.0,0.29388941106036964,0.004516037604738985,0.0
2021-01-29,5.401581433155556e-16,0.2739088393054761,0.0,0.3924241437630768,0.0,9.563835292060122e-18,2.7537586714524235e-16,0.3045348765341515,0.02913214039729656,0.0
2021-02-05,2.08716608892899e-14,2.9156645958972856e-15,0.22961380812195403,2.0726541896757793e-15,2.5085268099150605e-15,0.3703861918780902,0.0,0.39999999999992447,2.5796122174718117e-15,3.456348832385507e-15
2021-02-12,2.6580410126274053e-15,0.05114633108437063,0.186070054235291,9.237215336241876e-16,2.6409017139562878e-15,0.39999999999998276,2.529769580612604e-15,0.1386727524474844,0.22411086223286047,2.019205376508038e-15
