,SPY,QQQ,IWM,EFA,EEM,AGG,LQD,TIP,GLD,VNQ
2019-05-03,5.637769134728739e-15,1.0303438789958713e-14,1.8355593602156425e-14,1.3497782146138339e-14,8.247817305431088e-15,0.4,7.763098042683604e-15,0.3999999999997743,0.0892586667639651,0.11074133323613979
2019-05-10,0.0,0.0,0.2969303674056184,0.0,0.0,0.4,0.0,0.3030696325973811,0.0,0.0
2019-05-17,0.0,0.0,0.0,0.0,0.3950522566629215,0.0,0.4,0.20494774333708113,4.541310385908364e-16,0.0
2019-05-24,0.0,0.0,0.4,0.0,0.0,0.14014972105983367,0.13700866498195316,0.0,0.3228416139582166,0.0
2019-05-31,0.0,4.5644522660404854e-14,0.3999999999999948,4.698814399399494e-15,7.372656491874667e-15,0.15447612229561503,0.0,0.3999999999999778,0.04552387770434692,1.0027771381472292e-14
2019-06-07,6.213889523419671e-15,0.31413626064081074,7.282526898167242e-14,0.021231347786597903,6.833580573033765e-15,0.3999999999997411,0.1244279047514651,0.1402044868211844,4.0866554713778105e-14,7.402673065363649e-14
2019-06-14,9.105674075611202e-13,0.3999999999976883,9.437014738159909e-13,1.5356985257087715e-11,1.393703093793245e-12,0.19752117859625895,0.0,0.3999999999904127,0.0024788213992218257,9.13509845681499e-13
2019-06-21,0.0,0.3035553873934198,0.0,0.0,0.0,0.4,0.0,0.29644461260763494,0.0,0.0
2019-06-28,0.0,0.0,0.0,0.0,0.2930678936209363,0.09489338711115015,0.0,0.4,0.21203871926790804,5.881937662198473e-16
2019-07-05,0.0,0.0,3.684908286112188e-16,0.09666330791174907,0.0,0.3999999999999999,0.4,0.05604600514223801,0.04729068694601477,0.0
2019-07-12,0.0,0.0,0.0,0.2763593332292137,0.0,0.0,0.4,0.3057493321801353,0.017891334590436552,0.0
2019-07-19,0.30842642790711805,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.20540373305900153,0.08616983903387904
2019-07-26,1.1838891504452955e-14,7.692493218535373e-15,0.3082805409603431,1.3795681937269358e-14,1.2386160163666037e-14,0.39999999999988867,0.04200672101500189,6.35947829066052e-15,0.24971273802470328,1.1089929404276514e-14
2019-08-02,0.39999999999997643,1.4663149315992853e-14,2.6424500855022036e-13,1.2901798469328743e-14,5.0910137303914964e-14,0.05590269372473219,2.2081032009309043e-15,0.3999999999997611,0.14409730627516956,1.5928723428744713e-14
2019-08-09,0.0,0.0,0.21616439590276904,0.0,0.0,0.4,0.0,0.3838356040975762,0.0,0.0
2019-08-16,0.0,1.5706196692292162e-15,0.18548282614567613,2.18142645854636e-15,3.1240527111570474e-15,0.3999999999999867,3.685384820326508e-15,0.2600641136498546,0.15445306020446892,3.553032151078784e-15
2019-08-23,0.0,0.0,0.0,0.4,0.0,0.17436156030962735,0.0,0.4,0.02563843969040659,0.0
2019-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.08206969165879946,0.11793030833914907
2019-09-06,3.0256249809984103e-16,0.0,0.0,1.6554242514548595e-16,2.2413698806298624e-16,0.3337581519003885,0.0,0.4,0.25024082429043243,0.016001023809178932
2019-09-13,5.681312557448241e-15,0.06544495272542732,7.653862556223322e-15,4.4007766181186625e-15,6.5602312129689824e-15,0.3367582910340654,0.3999999999999785,3.408775167787915e-14,0.0834603951540682,0.11433636108640223
2019-09-20,0.0,0.2795975686158986,0.0,0.0,0.0,0.1313747105434697,0.0,0.4,0.1890277208406297,0.0
2019-09-27,0.0,0.22980071671588095,0.0,0.0,0.0,0.4,0.0,0.3401289280586964,0.0300703552252658,0.0
2019-10-04,0.0,0.4,0.0,0.0,0.0,0.0,0.26476478270614595,1.1660571271799638e-15,0.33523521729393013,0.0
2019-10-11,2.548385229928524e-15,2.984016490256214e-15,1.877260302521217e-15,0.39999999999999464,5.7927072106267625e-15,0.19999999999999768,1.786798706117367e-15,0.39999999999998737,2.931682674400804e-15,2.2361409590451493e-15
2019-10-18,2.000850391175057e-15,0.23645267064186035,0.0,1.364716257803231e-15,2.5723723561978762e-15,0.3273773747469669,3.600986069556924e-15,0.2538300676934011,0.18233988691776298,1.530814376340638e-15
2019-10-25,3.248723066696899e-16,0.0,0.1282348284314966,0.0,2.2909359196054007e-16,0.20630705608510447,0.04259669880088724,0.4,0.2228614166825109,1.1621339602624387e-16
2019-11-01,0.0,0.0,0.1861003532771378,0.0,0.0,0.4,0.0,0.4,0.013899646723639043,0.0
2019-11-08,7.111781045068606e-13,0.21902940836138826,1.0918509992208458e-11,1.6185376899789472e-12,8.273709346653032e-13,0.32219959672389503,0.39999999997664476,1.2056466790334574e-12,0.0587709949220626,7.280498603167438e-13
2019-11-15,0.0,0.052493635511902934,5.297891744924837e-17,3.328807811208713e-17,0.39999999999999974,0.0,0.0,0.4,0.147506364488097,0.0
2019-11-22,0.0,0.0,0.0,0.2987698656155523,0.0,0.0,0.4,0.08293207017397695,0.21829806421039907,0.0
2019-11-29,4.744849986844868e-15,3.1108432940042233e-15,4.41227958399558e-15,4.3541010812822856e-15,0.00467224201791499,0.39999999999999347,0.39999999999999253,0.11202239674660815,0.08330536123546083,1.3392787945590452e-14
2019-12-06,0.0,0.0,0.0,0.0,0.23352532726733252,0.4,0.36647467272813494,3.23693633999961e-12,0.0,0.0
2019-12-13,0.0,0.1481984623343948,0.0,0.0,0.0,0.0,0.4,0.05180153766532371,0.4,1.0273921519236056e-13
2019-12-20,0.0,0.23596322250343393,0.0,0.0,0.0,0.4,0.0,0.23748736656205405,0.12654941093370964,0.0
2019-12-27,0.0,0.4,0.0,0.0,0.0,0.3735182314560678,0.0,0.09423714718327729,0.13224462136144668,0.0
2020-01-03,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0881547493644925,0.11184525063579943,0.0
2020-01-10,5.589317615489413e-13,0.26508231871896876,0.0,0.0,0.0,0.4,0.23553993810160168,0.0,0.09937774317651257,0.0
2020-01-17,3.1983222286509524e-13,0.23970341264806158,5.2060731387277884e-14,5.563554873183815e-14,9.161467065098036e-14,0.39999999999914027,0.2835308275853973,3.755139888368437e-13,0.07676575976645479,5.135818276557791e-14
2020-01-24,0.0,0.34743400407868535,0.0,0.1441249671396094,0.0,0.0,0.4,0.1084410287817001,0.0,0.0
2020-01-31,0.4,0.0001274854485022308,0.0,0.0,0.0,0.12047511787336039,0.0,0.4,0.07939739667815264,0.0
2020-02-07,2.227416071615032e-14,2.0667570031687038e-14,5.742231844641128e-14,2.014576046672871e-14,4.170465585727316e-13,0.3576474076621846,0.09679365913083426,0.3999999999999774,0.09755708570174443,0.048001847504721785
2020-02-14,2.1061183277660796e-14,1.862325770755468e-14,4.670848965240902e-14,2.161453656133311e-14,2.580103349496081e-13,0.399999999999852,0.3999999999997247,0.19690685205520328,1.4247164942420075e-13,0.003093147944711525
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.4,0.1700518645668688,0.4,0.0037267345665244786,0.026221400793204175
2020-02-28,7.239341709720429e-11,0.28085569745622563,1.0747453825187972e-11,4.227519936548036e-12,4.160070884350638e-12,0.3999999999797987,2.0786081471621423e-12,0.2935745012238003,0.025569801242755975,3.8123749940142984e-12
2020-03-06,6.781900584350363e-12,8.087694637303109e-13,0.12940256826416727,7.092368720062962e-13,1.5063689656205522e-12,0.399999999995605,0.06582434953801863,0.3999999999908541,0.004773082187388694,1.4159836393444426e-11
2020-03-13,2.5530903632796987e-12,2.510267098245085e-12,0.25577436156856437,2.5395828052642666e-12,2.9966654337813803e-12,0.39999999999098995,0.0,0.34422563838373427,7.605053592652841e-13,9.033149228514566e-11
2020-03-20,0.0,0.0,2.0585733943488064e-15,3.9272979060977174e-16,0.0,0.3999999999999977,0.3999999999999886,0.19999999999993273,0.0,8.201876017141204e-14
2020-03-27,1.2744222507309217e-15,2.6956959683753322e-15,0.0,3.194023816308997e-16,0.0,0.20000000000000254,0.399999999999999,0.3999999999999997,0.0,0.0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.39999999999981406,0.4,0.07873169610203484,0.12126830389765261,8.86295400274216e-13
2020-04-10,4.30376150137017e-14,1.1582307526295913e-13,0.110570189547503,9.862503964979569e-14,5.3884587898554804e-14,0.3999999999997384,0.08942981045277242,0.39999999999949115,5.425005922221514e-14,1.2946338140385435e-13
2020-04-17,2.0081609839078229e-13,6.264890996817666e-13,0.08699653136395265,7.18698673145438e-13,7.256868199804404e-13,0.3999999999988261,0.3999999999979966,0.0997820127371149,0.013221455898983436,8.545928989468611e-13
2020-04-24,0.271422234814904,0.0,0.07849240854090836,0.0,0.0,0.4,0.0,0.048229579130478394,0.20185577750208353,0.0
2020-05-01,0.0,0.07003401370603048,0.0,0.0,0.0,0.39999999999999986,0.4,0.0,0.1299659862939715,0.0
2020-05-08,0.2564591496121037,5.8176406309336555e-12,1.0523462626296195e-12,2.468110061176756e-12,1.0244130851079522e-12,6.680225976813496e-13,0.39999999999719665,0.3435408503781676,4.308276991483814e-13,1.070634292812009e-12
2020-05-15,0.02851864644372241,1.222458315151564e-15,0.39999999999999897,5.173196310109408e-16,7.151673254480713e-16,0.3465470120304787,6.758870262337822e-16,0.0,0.22493434152579836,7.148275843418391e-16
2020-05-22,0.0,0.0,0.2829483254299747,0.0,0.0,0.0,0.0,0.31705167457003575,0.4,0.0
2020-05-29,8.557249703414815e-15,0.13056720469879984,0.0,4.00762910763725e-15,6.975939828892002e-15,7.140405953300805e-17,0.3999999999999931,0.36171012226449367,0.10772267303668902,7.654298823861029e-15
2020-06-05,0.0,0.03304063957471658,0.0,0.0,0.0007569247469654902,0.09116231383143532,0.4,0.39999999999999275,0.07504012184689063,0.0
2020-06-12,0.0,0.0,0.4,0.0,0.0,1.3558598688234724e-14,0.0,0.19999999999999024,0.4,0.0
2020-06-19,0.0,0.22075220073615914,0.4,0.0,0.0,1.70906174722158e-16,0.0,7.127426897680959e-16,0.37924779926384117,0.0
2020-06-26,6.126204476795633e-16,0.0033024611449345292,0.3999999999999992,7.206409983110031e-16,3.6657085505507413e-16,2.2848508922781e-15,2.284842241017321e-16,0.39999999999999186,0.1966975388550691,1.1590815925224754e-15
2020-07-03,0.0,0.2712463878839616,0.0,0.0,0.0,0.3287536121160548,0.0,0.4,0.0,0.0
2020-07-10,9.335761164815052e-14,2.0910844653467022e-14,0.3884056662695849,8.119575534706589e-15,8.47583443904338e-15,3.0966133577804344e-15,6.383638892631622e-15,0.39999999999973174,0.21159433373053446,8.499112777959566e-15
2020-07-17,0.0,0.3441110304019576,0.0,0.0,0.0,0.4,0.0,0.03840617824465602,0.21748279135338647,0.0
2020-07-24,0.0,0.24349610246018982,0.0,0.0,0.0,0.4,0.0,0.19927698965179588,0.15722690788731844,0.0
2020-07-31,8.391483163256119e-14,0.20312328132692317,2.244229111417141e-14,9.177698682817422e-15,7.0397694529144716e-15,0.30662115368873105,1.1782334132560702e-14,0.3999999999998641,0.09025556498434037,7.0831555403719855e-15
2020-08-07,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.13981984849002016,0.060180151509755336,0.0
2020-08-14,0.1809736376538466,3.255450696546896e-12,3.079307247268085e-13,4.038868985109012e-13,5.033218541017926e-13,0.39999999999656755,1.71355981715918e-13,0.4,0.019026362342834505,2.183836447192187e-13
2020-08-21,0.39999999999999636,0.13393365861798434,9.591964836653398e-16,1.3939065526820372e-15,8.678253111020977e-15,2.377568480674832e-16,1.7761162491391934e-16,0.39999999999996716,0.0660663413820401,5.778644932727191e-16
2020-08-28,0.380472739353781,0.0,0.0,0.0,0.0,0.0,0.0,0.365516672260191,0.25401058838611923,0.0
2020-09-04,0.11827702467027894,0.3379094262681905,0.0,0.0,0.0,0.0,0.0,0.4,0.14381354906150634,0.0
2020-09-11,2.417676509070927e-15,0.39999999999999586,5.535251029328464e-15,0.04581753590555518,2.137820459757639e-15,0.3999999999999611,8.104982311918566e-16,0.15418246409447967,0.0,1.231871188061816e-15
2020-09-18,0.18421649975397078,2.6736702039503076e-15,3.5183024114598833e-15,3.0107301762317525e-15,1.4613596291368156e-15,0.4,0.39138723857399127,0.0,0.02439626167203416,1.2022454084583356e-15
2020-09-25,0.34871693586493535,0.0,1.7736369805356276e-16,2.861455683369071e-18,0.38460065458306675,0.0,0.0,0.2666824095519984,0.0,0.0
2020-10-02,0.1440037784006467,0.0,0.03993383889643931,0.0,0.0,0.4,0.0,0.3999999999993128,0.01606238270336967,0.0
2020-10-09,7.964687915880583e-15,2.85440901638513e-14,0.39999999999998226,8.892773211920975e-15,8.669341115254476e-15,1.0649083887110347e-14,4.418446539122345e-15,0.3999999999999203,0.20000000000002113,7.233293184532493e-15
2020-10-16,5.555561668725628e-14,2.8488875244274215e-13,0.38622556480196424,1.6891074558670094e-14,4.892875957325602e-14,0.2137744351978516,7.77135321907487e-15,0.39999999999973923,8.915207449772273e-15,2.196529454972093e-14
2020-10-23,0.0,0.14960808496709915,0.0,0.0,1.499597128109873e-16,0.3786107151246434,0.0,0.4,0.07178119990825875,0.0
2020-10-30,1.1869512326207668e-15,0.035229569903993535,0.3999999999999995,6.00654229042812e-16,3.327908710431886e-16,0.3999999999999976,0.0,1.1044405289097025e-16,0.16477043009600678,5.431571775069957e-16
2020-11-06,1.1846862834558334e-15,0.06187808819034207,0.0,2.413903507670983e-17,0.0,0.3999999999999967,0.4,0.13812191180966413,0.0,0.0
2020-11-13,3.460942284012297e-14,0.13923531059756886,4.572114133013366e-14,3.436634410957689e-14,2.610156224985458e-13,0.39999999999981345,2.234046541877972e-13,0.3908272579858406,0.0699374314161392,3.88786279103051e-14
2020-11-20,0.0,0.10508021496995296,5.9214558040918055e-15,0.15014665975153282,6.388018803638479e-15,0.39999999999995356,0.0,0.1951750020133249,0.14959812326522043,6.089126104467528e-15
2020-11-27,0.0,0.0,0.0,0.4,0.0,0.16859950905013843,0.0,0.4,0.03140049095105124,0.0
2020-12-04,0.39999999999971186,0.19999999999832027,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-12-11,0.027194172306978844,0.4,0.0,0.0,0.0,0.07129551959476275,0.0,0.3483596468429704,0.1531506612552941,0.0
2020-12-18,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.19999999999960347,0.0
2020-12-25,0.0,0.4,0.0,0.0,0.0,0.18459668627554268,0.0,0.3999999999915892,0.015403313744365732,0.0
2021-01-01,3.435113232178441e-16,5.5254834995437e-17,0.3999999999999997,1.2397014928785887e-16,0.0,1.0312041488308218e-16,0.0,0.20000000000000004,0.39999999999999997,0.0
2021-01-08,2.440112403238806e-14,0.18771365631523854,2.929089499047633e-14,1.0814213740051931e-14,2.3341215199558762e-14,0.21143203249046388,0.3999999999999369,0.12411838409957805,0.07673592709468377,1.0964487179851415e-14
2021-01-15,0.0,0.2919809415412908,0.012906027226885634,0.0,1.9291091801416326e-17,0.34320730659682847,2.233215037086458e-16,7.200844004179826e-17,0.3519057246349943,5.390896459805318e-16
2021-01-22,0.0,0.4,0.0,0.0,0.0,0.4,0.19999999999964121,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.1746708084198684,0.02532919157853772,0.0
2021-02-05,0.14617850962780155,0.39999999999993946,2.4301908749246196e-14,5.1953534047321484e-14,3.870434126264933e-14,3.879010014664389e-14,2.2449368798838035e-14,0.3999999999978504,0.05382149037419502,3.748717120043538e-14
2021-02-12,0.021407800313542037,0.1785921996864466,0.0,0.0,0.0,0.39999999999969477,0.0,0.4,0.0,0.0
2021-02-19,8.040941188727896e-15,0.0471540125971092,7.216438826570346e-15,3.1842181915262753e-15,0.15820065728239718,0.39999999999998925,0.13458108072244362,0.21326150430048732,0.046802745097552036,2.814834773462096e-15
2021-02-26,0.320029608882963,0.0,0.0,0.0,0.0,0.12953955447376228,0.4,0.15043083664332207,0.0,0.0
2021-03-05,6.6719288855869225e-15,0.3999999999999778,2.6447488705728573e-14,5.1600935810193345e-15,5.700914583852734e-15,0.2492857917624337,0.06860439705011916,0.15482207919524257,0.1272877319921775,5.330166646988462e-15
2021-03-12,0.0,0.39999999999999947,1.3761001829591202e-16,2.3660834890410577e-16,8.467692748324458e-16,0.0,6.13809740465204e-16,0.3778411274062226,0.22215887259377928,9.079846503608567e-16
2021-03-19,2.54379571498864e-16,0.17362747258633837,2.5196548662641775e-16,0.0,0.0,2.0883880247102068e-16,0.4,0.22993131617344223,0.19644121124021935,0.0
2021-03-26,1.6371892452238059e-13,0.30252564732834436,5.155193180047374e-13,4.545389829358095e-14,4.8824311928672807e-14,0.39999999999932667,3.6538844705789745e-14,0.29747435267129846,1.6156797733166206e-13,5.898963282485086e-14
2021-04-02,1.0919978108252337e-16,0.21835522499171037,0.0,0.0,0.0,0.0,0.3816447750082943,0.3999999999999996,2.235868226207572e-16,6.357030691713583e-18
2021-04-09,0.4,0.0,0.0,0.0,0.0,0.20000000000000392,0.0,0.4,0.0,0.0
2021-04-16,0.3428876385751264,0.2094249617515749,1.3594627911482473e-14,1.3267231283356426e-14,1.3396785853154512e-14,2.9803306579820863e-14,0.047687399673636506,0.3999999999995724,6.729411281637922e-15,1.294484684661673e-14
2021-04-23,1.4677959457261597e-14,0.39999999999999325,1.8474805019152996e-14,1.1166618426976496e-15,2.4754384027139925e-15,0.1999999999999697,6.271547329279896e-16,0.39999999999999813,3.491228057462584e-16,1.3358984389391927e-15
2021-04-30,6.929463249459516e-14,6.345944665031556e-14,0.3435252182502967,1.60409493083575e-14,7.703683346065939e-15,0.2564747817497418,1.7881714325687656e-15,0.3999999999997923,2.8543857319800545e-15,8.005908697028095e-15
2021-05-07,6.582667995785733e-14,0.3999999999999948,3.2934569003348867e-15,2.6340536182314007e-15,2.3342669451844173e-15,0.39999999999991287,1.214332797997775e-15,0.2000000000000042,1.1479228927643767e-15,1.1511177388803215e-14
2021-05-14,4.161456174909908e-13,0.3999999999999274,6.127191101815244e-14,2.8252149859211575e-14,3.967201024686532e-13,0.3999999999988194,5.0923971834927224e-14,0.20000000000025225,1.9541552039503506e-14,2.8081649862182395e-14
2021-05-21,0.39999999999346636,8.781401771852461e-12,3.640355994552653e-11,1.8037651870347256e-12,1.8691893533843772e-12,0.19999999996536844,7.326216716618816e-11,0.39999999991564655,1.463815085761907e-12,1.934793078455021e-12
2021-05-28,0.0,0.15290080990356777,0.0,0.0,0.0,0.2457071004986431,0.4,0.14501389410315624,0.0563781954946638,0.0
2021-06-04,0.0,0.3397846172346272,0.0,0.0,0.0,0.17064062481041567,0.0,0.4,0.08957475795499627,0.0
2021-06-11,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.20000000000005883,0.0,0.0
2021-06-18,0.0,0.0,0.1890691845785895,0.0,0.0,3.4762363100704103e-15,0.4,0.32190576299383694,0.08902505242757608,0.0
2021-06-25,0.0,1.1428325652188134e-16,1.1511612217132746e-16,1.0609773238341802e-16,0.08541810207661098,0.39999999999999997,0.4,0.0,0.11458189792338883,1.892798294886691e-16
2021-07-02,0.0,0.20234384346430648,0.0,0.0,0.0,0.4,0.0,0.27660842519360884,0.12104773134123707,0.0
2021-07-09,7.340362889517027e-15,6.1487560060125385e-15,0.1478917116411111,9.248636896908405e-15,8.910459617100424e-15,0.3999999999999571,0.0,0.23785361940649016,0.21425466895241127,9.826883456435195e-15
2021-07-16,0.217553499774167,1.7324916103964024e-16,0.0,6.794491706162186e-17,0.0,3.2935185425690543e-16,0.0,0.4,0.3824465002258323,0.0
2021-07-23,0.0,0.0,0.4,0.0,0.0,0.20000000000009063,0.0,0.4,0.0,0.0
2021-07-30,2.9965003684869387e-14,0.39999999999998836,5.998306857155216e-15,5.351927700444912e-15,5.410949466266857e-14,0.19999999999998103,5.09963635766958e-15,0.3999999999999218,2.7845121843529443e-15,5.558291583072576e-15
2021-08-06,5.5677694889263935e-14,0.3999999999999783,3.2985059013206106e-14,7.168982197507605e-15,8.604930541600657e-15,0.19999999999995233,1.0380629967905985e-14,0.3999999999999386,8.000598666333013e-15,8.089801929424525e-15
2021-08-13,6.114740609931257e-14,0.3999999999999763,9.041723104125507e-15,7.58623190500847e-15,6.37151380574893e-14,6.79664657887713e-15,0.20000000000006782,0.3999999999997935,5.181563327815134e-15,8.87848236548042e-15
2021-08-20,5.773159728050814e-15,0.39999999999998,9.381384558082573e-15,1.1521559487368472e-14,1.0273536146153291e-14,1.0008053413779194e-14,0.39999999999997465,0.19999999999998597,4.072923335570439e-15,8.340010077609089e-15
2021-08-27,0.0,0.38326669407046116,0.0,0.0,0.0,0.2167333059345884,0.0,0.3999999999992053,0.0,0.0
2021-09-03,0.26157479536280326,0.07568933066585953,0.0,0.0,0.0,0.12215816828191538,0.0,0.3003171155508523,0.2402605901385767,0.0
2021-09-10,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.20000000002920168,0.0,0.0
2021-09-17,0.0,0.4,0.0,0.0,0.0,2.3895528030672302e-14,0.24110623424864758,0.336945822183624,0.02194794356777067,0.0
2021-09-24,1.4121135919527005e-14,0.20323766799269286,0.0,0.0,0.0,0.09613847104323359,0.4,0.30062386096405924,0.0,0.0
2021-10-01,0.399999999999996,2.639917802654376e-14,3.1776984514649674e-15,0.2000000000000246,3.1869430960735962e-15,0.0,3.7314603218010624e-16,0.3999999999999443,1.1771520595369905e-17,2.12871189737585e-15
2021-10-08,0.39999999999993757,0.08075214577645067,2.972038812427768e-14,1.1643925472884587e-14,1.3362390064617376e-14,1.494491701286972e-14,1.164098630636978e-13,0.39153611486024326,0.1277117393631711,1.1381616820312994e-14
2021-10-15,0.0,0.1916985060948346,0.0,0.0,0.0,0.4,0.39999999999989067,0.008301493905356987,0.0,0.0
2021-10-22,0.10577355200845122,0.0,0.0,0.0,0.0,0.09422644799298764,0.4,0.4,0.0,0.0
2021-10-29,0.0,0.0,0.0,0.0,0.0,0.1930106566098745,0.0,0.4,0.4,0.006989343389818805
2021-11-05,0.0,1.6817674276482958e-16,0.0,0.0,0.0,2.135393719813052e-15,0.28191642275263024,0.3999999999999997,0.3180835772473684,1.0552041137410499e-16
2021-11-12,0.0,0.15191543550669237,0.0,6.203079448365563e-17,0.0,0.4,0.04808456449330812,0.39999999999999997,0.0,4.585216488317711e-16
2021-11-19,0.0,1.1275702593849246e-14,0.0,0.0,0.0,0.1999999999999782,0.0,0.4,0.4,2.005708488397668e-14
2021-11-26,0.0,0.4,0.0,0.0,0.076965633011769,0.0,0.0,0.4,0.12303436698779519,0.0
2021-12-03,0.047369155582838884,0.053157521285273145,2.1579029998975395e-14,0.07870246675808985,3.03768257970587e-14,0.39999999999953845,1.2851661602324496e-14,0.4,2.0116402304776876e-14,0.020770856374135737
2021-12-10,0.28813466206898325,0.0,0.0,0.0,0.0,0.3262946763882611,0.09671208572851502,0.27191576197944906,0.01694281383527107,0.0
2021-12-17,0.3445466385923112,1.8446943051148303e-14,8.328059313499518e-15,2.6919800319167495e-14,2.8909542721955296e-14,0.39999999999969515,1.6287546280043768e-13,0.23726998754752568,0.01818337386021434,8.177082082142965e-15
2021-12-24,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.20000000000443668,0.0,0.0
2021-12-31,5.0654251920409963e-14,0.15623840916811052,3.4793329094379984e-14,2.3034558709312674e-14,9.579348546459142e-15,0.39999999999984237,4.641098700657141e-14,0.39999999999996066,0.043761590831899774,2.2162660176470764e-14
2022-01-07,0.0,0.15570123505710562,0.011013500654744967,0.0,0.0,0.39999999999999775,0.03328526428818101,0.4,0.0,0.0
2022-01-14,6.329867867305374e-16,0.15720173235895155,7.969910551026515e-16,8.844685739270571e-16,1.7540065954816636e-15,0.04279826764104853,0.3999999999999948,0.4,0.0,5.36432557577186e-16
2022-01-21,4.919514879397213e-16,0.34541134041394456,1.1857718194443163e-15,2.3204758379299996e-15,0.12800994104569885,0.39999999999997465,3.4092488389409386e-15,0.12657871854037298,4.464242607248832e-16,1.0523459530560601e-15
2022-01-28,0.0,0.0,0.0,0.0,0.13206959112490055,0.4,4.3825998545581187e-17,0.121799431511789,0.3461309773633139,0.0
2022-02-04,1.159640716698829e-14,1.6575627208343645e-14,1.5526780882574284e-14,1.1930692085675981e-14,2.4937777620601502e-14,0.3999999999997223,0.3999999999997431,0.2000000000004876,0.0,3.0585593051605365e-14
2022-02-11,0.0,0.020296361945120696,0.0,0.0,0.0,0.4,0.4,0.0,0.14410342275391194,0.03560021530094831
2022-02-18,0.0,0.0,0.0,0.0,0.0,0.4,0.1777186099261156,0.39999999999962965,0.0,0.022281390073802507
2022-02-25,1.8775569478064053e-14,1.3061071524995103e-13,5.549652788504984e-13,5.468208944323224e-13,6.080215930753417e-13,0.39999999999376146,2.70956530256934e-12,0.3999999999906187,0.16723384075022324,0.03276615926082781
2022-03-04,0.0,0.0,0.14403225170464715,0.0,0.0,0.35677052896948264,0.4,0.0,0.0991972193272306,0.0
2022-03-11,0.21258113114982785,4.4199585599193686e-15,0.06081231256051332,8.601248536320041e-16,1.4709560332274466e-15,0.3999999999999857,1.3195689218410622e-15,0.19202562502200174,0.13458093126766146,2.006406486847722e-15
2022-03-18,0.0,0.0337351191278119,0.019988050090314357,0.0,0.0,0.14627683078185857,0.4,0.399999999999989,0.0,3.227429043528112e-14
2022-03-25,3.977709827178631e-15,0.09540353957892471,5.114446685063781e-15,5.262700215065113e-15,7.28193565392164e-15,0.25965478838524786,0.0,0.3999999999999678,0.24494167203584388,0.0
2022-04-01,0.27993764293300855,0.0,0.0,0.0,0.0,0.0,0.3200623570679982,0.4,0.0,0.0
2022-04-08,2.38912249630064e-15,0.09480454181566902,4.724879714638596e-14,1.7284893134850154e-15,2.7097735947473334e-15,0.3877460928589635,0.39999999999998015,0.0,4.53616636440779e-16,0.11744936532533747
2022-04-15,2.875312361643515e-13,0.3999999999999027,3.9347743295882124e-14,8.608277433807003e-14,3.703136630179096e-14,0.399999999998793,0.200000000000911,0.0,3.0356973493271864e-14,3.8574475372740327e-14
2022-04-22,0.4,0.0,0.0,0.0,0.0,0.0,0.39100702650068214,2.669629541895329e-16,0.20899297349931933,0.0
2022-04-29,0.4,0.0,3.550739762823535e-16,0.0,0.2552670671358555,0.0,6.663454693575173e-16,1.5148577032510974e-16,0.34473293286414325,5.266808102612931e-16
2022-05-06,3.084320273758529e-16,0.18742234832306495,5.876458627799641e-16,0.0,0.39999999999999963,3.427790430864441e-16,0.09174686823588778,0.0,0.3208307834410468,0.0
2022-05-13,5.823210363155835e-16,0.0,0.31454788867250527,0.0,6.94523581060629e-17,1.6425592287940514e-17,0.2854521113274948,0.0,0.3999999999999998,0.0
2022-05-20,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.03911340524451072,0.12068098356634702,0.040205611189144425
2022-05-27,0.0,0.1963851293488505,0.0,0.0,0.0,0.19804719722127342,0.4,0.20556767346926266,0.0,0.0
2022-06-03,1.459729030207228e-14,0.3392633438925021,2.43573013448213e-14,1.568531151512509e-14,1.514334840813688e-14,0.04354715385547091,0.3999999999996655,6.62313960746492e-14,0.2171895022520335,1.920459486124003e-13
2022-06-10,0.0,0.20614439991982902,0.0,0.0,0.0,1.5918280192882377e-15,0.399999999999997,4.879426017801161e-16,0.3938556000801734,1.3134257595195465e-16
2022-06-17,0.0,0.27290508895291177,4.151001322163413e-15,3.700177363635177e-15,3.1817663652005713e-15,0.3999999999999337,4.050874879081185e-15,2.0638976062204726e-15,0.3270949110471371,4.067929562224697e-15
2022-06-24,0.0,0.25694491960790217,0.0,0.0,0.0,0.4,0.3430550803921677,0.0,0.0,0.0
2022-07-01,0.4,0.0,0.0,0.0,0.0,0.4,0.03476731525584905,0.0,0.16523268474414068,0.0
2022-07-08,0.0,0.38521100995988083,0.0,0.0,0.0,0.4,0.21478899004012192,0.0,0.0,0.0
