,SPY,QQQ,IWM,EFA,EEM,AGG,LQD,TIP,GLD,VNQ
2020-05-15,0.19963611742840764,0.2435599864096928,1.4298297314478854e-15,1.308698937792837e-15,1.697867378375878e-15,0.3999999999999907,1.961626661887289e-16,8.26230665102682e-16,0.15680389616190268,7.051371408973127e-16
2020-05-22,1.2794466178350719e-16,0.0,9.759673519110134e-16,9.272638495127397e-16,0.09121258874701821,0.007051640572490622,0.17008765687132604,0.3316481138091644,0.3999999999999995,0.0
2020-05-29,0.0,1.8301019436354662e-15,0.0,6.835014206282748e-17,0.014143351934114888,0.2523916901126171,0.23935174191200023,0.39999999999999614,0.09411321604126902,1.7541513735437175e-15
2020-06-05,5.232576522800001e-14,0.04475633734167561,3.544633173666363e-14,5.31192234551151e-14,2.198703633628296e-13,0.3999999999999191,0.15524366265831813,0.39999999999978886,5.913951524883604e-14,0.0
2020-06-12,0.0,0.0,2.1525536037631167e-17,0.0,0.36642371607147306,0.0,0.0,0.2974404190880338,0.33613586484049374,9.459829555511265e-17
2020-06-19,1.3685889207697198e-14,0.39999999999998215,9.122009596123589e-15,1.4288251069609876e-14,8.857572369942752e-15,0.04411195561421211,3.1944050116541076e-14,0.4,0.15588804438571147,8.414920182510793e-15
2020-06-26,0.0,0.4,0.0,0.0,0.0,6.315369234510815e-15,3.1764716828354105e-15,0.4,0.1999999999999881,0.0
2020-07-03,0.34829212258167613,0.0,0.0,0.030879762768488916,0.0,0.0,0.22082811464989222,0.4,0.0,0.0
2020-07-10,0.0,0.4,0.0,0.0,0.0,0.12704970888504014,0.0,0.4,0.07295029111508453,0.0
2020-07-17,0.0,0.4,0.0,0.0,0.0,0.1950999286556447,3.3426552358159345e-13,0.4,0.0049000713448106754,0.0
2020-07-24,3.713825228993521e-15,0.10167493922659662,4.346442873185886e-15,0.3999999999999896,3.740218640303199e-15,0.09832506077341262,3.1904593976436417e-14,0.39999999999994457,8.756230657490167e-15,4.096142502592702e-15
2020-07-31,5.198570727427654e-14,0.3999999999999223,2.7073188392666782e-14,3.0095150715153367e-13,2.1766603357773627e-14,0.12454428243093983,1.6188983686548836e-13,0.39999999999966,0.07545571756889347,2.0799461957290142e-14
2020-08-07,0.0,0.3215968555957225,0.0,0.0,0.0,0.4,0.0,0.2366930550239717,0.041710089380324056,0.0
2020-08-14,0.0026423952709221403,0.23307325291776768,0.0,2.977022654001432e-15,0.0,0.4,2.825092048318323e-15,0.3176829206477652,0.046601431163538716,1.8029604502076135e-16
2020-08-21,0.0,0.3187553469510543,0.0,0.14198930562109144,0.0,0.08432187835174271,0.0,0.4,0.054933469076111005,0.0
2020-08-28,0.0,0.34245942310246696,0.0,0.0,0.0,0.4,0.0,0.2446933442117657,0.012847232685824666,0.0
2020-09-04,0.0,0.39999999999999997,0.17681688915997992,0.0,0.0,0.0,0.0,0.4,0.023183110840025348,0.0
2020-09-11,0.0,0.04490878793194883,0.0,0.4,0.0,0.20971051189380802,0.0,0.34538070017427513,0.0,0.0
2020-09-18,0.0,0.3238199524319468,0.0031399062208021075,0.0,0.0,0.4,0.0,0.24745265581007905,0.025587485537178028,0.0
2020-09-25,4.218816383904382e-15,0.3999999999999988,2.14381261120563e-14,0.002171147180050052,7.522319177191807e-16,0.37911893993287005,3.138496895962344e-17,0.20761400912037312,0.011095903766680284,1.106554195097382e-15
2020-10-02,0.0,0.24121709085186022,6.826448248885677e-16,1.1223656406220457e-15,5.5157731915142e-15,0.3999999999999992,1.4783986202545185e-15,0.3208443288975727,0.03793858025056058,5.529168885420768e-16
2020-10-09,3.227655059069538e-14,0.24673319051388082,6.544304256241282e-14,1.1918437486037165e-13,2.0748079626168465e-14,0.3999999999996737,1.5318509819938952e-13,0.3198475225903625,0.03341928689566394,2.831918969492162e-14
2020-10-16,0.19119073637226408,8.633806831363083e-17,0.2586637196749379,0.0,0.0,0.14567627674863753,0.0,0.39999999999999913,0.004469267204162848,5.7613487006343e-17
2020-10-23,0.0,0.4,0.0,0.004084386732433742,0.0,0.4,0.0,0.17677462221570867,0.01914099105180904,0.0
2020-10-30,0.16777494781359809,0.4,0.0,0.0,0.0,2.8426967810940562e-15,0.0,0.4,0.032225052186406686,0.0
2020-11-06,0.0,0.2467456317428947,0.0,0.0,0.0,0.0,0.2573983471849354,0.4,0.09585602107227334,0.0
2020-11-13,0.0,0.27376923102799866,0.0,0.0,0.0,0.4,0.0,0.2943134047210076,0.03191736425235698,0.0
2020-11-20,0.0,0.0,0.0,0.0,0.21594760097106175,0.1807433694654398,0.1844034563027781,0.4,0.0189055732607383,0.0
2020-11-27,7.637404285441733e-14,0.37900558388635497,2.5740123822301024e-14,2.4518173321776218e-14,7.423669739995477e-14,0.22310576290608863,2.2617362931501688e-13,0.36213640603647246,0.03575224717054474,1.1217432105097106e-13
2020-12-04,0.0,0.18280635486331423,0.0,7.186958959942658e-15,0.0,0.3340974795809156,0.027605831403525967,0.4,0.0554903341522493,0.0
2020-12-11,0.0,0.3999999999999995,0.18167572760365633,2.8120587179503203e-16,2.8901316322462816e-16,0.006076935964805298,0.0,0.3999999999999996,0.012247336431538263,8.71865726714259e-16
2020-12-18,0.0,0.3832566189642513,0.0,0.0,0.0,0.20224215777441418,0.0,0.34381129479271916,0.0706899284708028,0.0
2020-12-25,4.468761715042434e-14,0.288778542783004,8.275923379288672e-15,1.4022311530654191e-14,1.465566080118817e-14,0.2591712444372645,4.486493824241691e-15,0.39999999999995195,0.05205021277968334,9.889909997446574e-15
2021-01-01,3.656538625562257e-16,0.17473044067138518,0.13058755824980064,0.12357258033579827,2.0587772751383193e-15,0.14513845795277278,0.0,0.3999999999999963,0.02597096279024411,7.308371195524754e-16
2021-01-08,1.3791468619658342e-12,0.3999999999997188,1.6710936955612226e-13,3.103918513032496e-13,1.273090828507391e-13,0.3732632643146935,0.0,0.223293641283264,0.003443094400337659,1.4838577937947405e-13
2021-01-15,1.7067020986596638e-14,0.39999999999998165,8.641345254655296e-14,5.868727065681662e-14,8.503609556149447e-15,0.18085874143143513,2.1675650349345104e-14,0.4,0.019141258568283106,7.316812613269117e-15
2021-01-22,0.0,0.3628810541635155,0.0,0.0,0.0,0.4,0.0,0.2143868989032107,0.022732046932548523,0.0
2021-01-29,0.08135970922228704,0.0,8.747190661682544e-16,0.4,5.643661942942788e-16,8.00833229212209e-16,0.0,0.3845754951233145,0.13406479565439666,2.1198439461049198e-16
2021-02-05,0.3215672741137365,1.1310886134898571e-13,2.621046581179046e-14,1.252575328801155e-14,2.1440509883611012e-14,0.313547455469132,4.298256948847716e-14,0.33197384373725525,0.03291142667964978,1.0352671097710211e-14
2021-02-12,0.0,0.4,0.0,0.0,0.0,0.15534033015418383,0.0,0.3999999999999677,0.044659669846056425,0.0
2021-02-19,4.088362875658995e-13,0.39999999999967684,2.330803945985889e-13,1.2192900493654316e-13,1.3376249065692934e-12,0.3999999999960995,1.7310425304717045e-12,0.20000000000016047,1.037008735926937e-13,1.2698600231399254e-13
2021-02-26,5.286232712720238e-16,0.39999999999999963,0.15821286544838223,0.0,4.041678933012773e-16,0.011324903020970618,1.017213170176647e-15,0.4,0.030462231530645315,1.381354151937962e-16
2021-03-05,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.18046314721376944,0.01953685278631017,0.0
2021-03-12,3.6180621914900326e-13,0.3999999999999577,2.5282284625501885e-14,2.0544720132248267e-14,1.2572878562020673e-14,0.31786042436526346,1.622014999708937e-13,0.26090800362619065,0.021231572007995976,9.708407913879159e-15
2021-03-19,1.1516584778583776e-12,0.3999999999995949,1.6981844802546504e-12,1.7252082971799505e-13,1.4039669524276394e-13,0.2667542170329975,1.0076509483278104e-12,0.2963808685049245,0.03686491445817423,1.384987502482574e-13
2021-03-26,0.0,0.39999999999984254,0.0,0.0,0.0,0.13662680563491075,0.0,0.3999999999999216,0.06337319436550148,0.0
2021-04-02,0.0,0.4,0.0,0.0,0.0,0.19602022857882234,0.0,0.36844064989200576,0.03553912153616279,0.0
2021-04-09,0.0,0.33312497131699775,0.0,0.0,0.0,0.23773817932574806,0.0,0.3700803686328772,0.059056480724462464,0.0
2021-04-16,0.0,0.4,0.0,0.0,0.0,0.1565681194700216,0.0,0.3999999999998243,0.04343188053063544,0.0
2021-04-23,0.4,0.0,0.0,0.0,0.0,0.16652423098902255,0.0,0.4,0.03347576901105557,0.0
2021-04-30,6.63900756690005e-15,0.39999999999999564,2.348236928811289e-15,1.8591396100957596e-15,9.244506780663722e-15,0.17867246388399685,1.5722422091325611e-15,0.4,0.021327536115977885,2.863950360627833e-15
2021-05-07,2.2924420347740847e-15,0.3999999999999937,2.4091752007961385e-15,0.07528531725621347,2.3483365254106144e-15,0.06987999562748473,0.013748108405778036,0.399999999999971,0.04108657871055002,2.092218998523224e-15
2021-05-14,6.242604378431217e-14,0.39999999999990316,1.0607622763226878e-13,4.867901787571509e-13,8.593817924733294e-14,0.23099910230342924,6.313103891990159e-14,0.3605839952680445,0.008416902427777071,4.165535368521407e-14
2021-05-21,0.347042548797601,0.19609922067466792,0.0,7.841492212501411e-17,0.0,0.01015456967180934,0.0,0.4,0.04670366085591657,0.0
2021-05-28,5.63461996745558e-15,0.16335274833866334,4.344505788725299e-15,0.10827062475327867,1.0822457380199144e-14,0.36619996672946087,2.616638777830929e-14,0.3373276202625907,0.02484903991595371,5.8523694229052416e-15
2021-06-04,0.0,0.3857337913254356,0.0,0.0,0.0,0.32570765454310674,0.0,0.2705337107353713,0.018024843396179796,0.0
2021-06-11,0.0,0.4,0.0,0.0,0.0,0.16984018217081479,0.0,0.4,0.030159817829188657,0.0
2021-06-18,3.365959810745663e-17,0.4,0.0,0.0,0.01739060341430815,0.13223973915256962,0.0,0.3999999999999992,0.05036965743312319,0.0
2021-06-25,0.12802034318051553,0.13846102100404276,0.0,0.0,0.0,0.3017637995130432,0.0,0.4,0.031754836302469155,0.0
2021-07-02,2.9678287989672604e-14,0.13045181811099876,4.276940479105104e-15,0.0826457161956542,6.962909712252289e-15,0.39999999999996994,1.765466101250309e-14,0.35680837263887627,0.030094093054432867,9.45722949195944e-15
2021-07-09,0.23895297360016193,3.125313686165132e-13,2.0366197411590182e-12,4.981365322944027e-13,3.2688963247552586e-13,0.39999999998809305,9.094773261625647e-12,0.33417049981712293,0.026876526578968385,3.3847418496598747e-12
2021-07-16,0.20449049936792996,9.604899616439202e-13,2.155443111483089e-11,9.832317059345368e-13,1.0037701517226456e-12,0.4,1.7233361233867298e-11,0.34378615481162866,0.05172334576053169,9.353951085168104e-12
2021-07-23,4.839194507556369e-14,4.125574091452101e-14,1.2244373488556998e-13,1.0355434092475302e-13,4.884395180774121e-14,0.39999999999983343,0.14515863568040596,0.38137606363912946,0.05923574803479454,0.014229552645471875
2021-07-30,4.301697476571072e-14,0.3999999999998944,2.226539303988403e-14,2.1313453812426026e-13,6.514468400990146e-14,0.39999999999962693,2.804667817215325e-14,0.18079202516635842,0.019207974833727093,2.15758501618257e-14
2021-08-06,0.0,0.3596258728946559,0.0,0.0,0.0,0.20291012271357944,0.0,0.4,0.03746400439179919,0.0
2021-08-13,0.0,0.26989625096518216,0.0,0.0,0.0,0.4,0.0,0.3017489995089613,0.02835474952630446,0.0
2021-08-20,0.0,0.3999999999999994,2.823980770644466e-16,9.767479887531767e-16,1.9035496015590467e-16,0.16610454264158395,3.7352461751947023e-16,0.3999999999999986,0.03389545735841597,4.696930578006118e-16
2021-08-27,1.21606683070626e-15,1.3118738452418262e-16,1.0701111238853286e-15,0.3513741312553524,1.0112265001847894e-15,0.32404068812764547,3.503202913950061e-15,0.2988007880579034,0.025784392559091415,5.138763848881699e-16
2021-09-03,2.7070563950986953e-14,0.21817811324146358,0.015069463598197715,1.3532465146888216e-14,7.543802926592183e-15,0.39999999999994407,3.462819956739806e-14,0.31956932657540765,0.04718309658489762,6.493849227553394e-15
2021-09-10,2.463004267838423e-16,0.11484822896979402,0.0,0.22128714525743193,0.20467023022619052,0.0,0.05919439554658269,0.4,0.0,0.0
2021-09-17,3.092262131581484e-16,0.0,3.379603827888678e-17,0.4,0.020872880388208257,0.17912711961178998,0.0,0.4,5.162933780035156e-17,0.0
2021-09-24,0.0,0.0,0.0,0.4,0.0,0.20608040110823939,0.0,0.39391959889182643,0.0,0.0
2021-10-01,5.1227434941332577e-17,0.2079203492063037,2.260088289848791e-16,0.3920796507936974,0.0,2.5788543059954463e-15,3.200038705176064e-16,0.3999999999999967,0.0,0.0
2021-10-08,0.0,0.0009625853737724818,0.0,0.3758555070725854,0.0,0.3627634494690091,0.0,0.2604184580847132,0.0,0.0
2021-10-15,0.0,0.19439560100161285,0.0,0.0,0.0,0.4,0.005604398998442811,0.4,0.0,0.0
2021-10-22,4.047320905460534e-12,0.04386587218115938,8.375234743415095e-13,7.801303865183368e-13,8.388819171761912e-13,0.39999999997931285,0.15613412785364247,0.3999999999817993,1.392234793556719e-12,0.0
2021-10-29,1.4223066694834496e-14,0.05156803437784786,4.0476033644825174e-14,3.4714539281015335e-14,3.6450475149115646e-14,0.1484319656257774,0.3999999999982049,0.3999999999985729,1.0470573313207927e-13,0.0
2021-11-05,3.5786499345149514e-14,4.805949011105311e-13,4.6936515799351717e-14,3.6890800757704385e-14,4.187112600662352e-14,0.10157110181081694,0.39999999999958713,0.3999999999999422,0.09342101636213154,0.00500788182688011
2021-11-12,1.3926982640783583e-13,0.06310880154585254,8.185433761555544e-13,8.376098553216368e-14,9.207369641871366e-14,0.3999999999950905,0.13529599564286005,0.3935490385880885,0.008046164213833744,1.3141031248780834e-11
2021-11-19,0.0,0.0,0.0,0.0,0.0,1.55599861131543e-12,0.36543705010090155,0.3438179698718223,0.2907449800261054,0.0
2021-11-26,3.9862773872244173e-16,0.2299340784151026,0.0,0.0,4.658686895189668e-16,2.5080343579239453e-16,0.16418100214596568,0.39999999999999986,0.20588491943893156,0.0
2021-12-03,2.380526804755389e-16,7.0081672778332355e-16,9.149184090489112e-05,4.2115787800434393e-16,0.09760298991538674,0.39999999999999236,0.07764118384205683,0.36592256953438534,0.05874176486727218,3.439789885938791e-16
2021-12-10,0.29796770297199293,1.706825463300768e-13,3.260114448094386e-14,8.14718894426433e-14,2.0685154435672037e-14,0.39999999999974134,3.760652813461496e-14,0.26685092737854166,0.03518136964935321,2.782245564307822e-14
2021-12-17,1.3330268707775308e-15,0.0,0.0,0.3999999999999998,9.48425694344482e-16,0.39999999999999925,2.5581011479332627e-16,0.1999999999999975,5.527909024215777e-16,7.51779085255057e-16
2021-12-24,0.0,0.18497082054174088,0.032009734667681054,7.120711900538482e-16,2.449117802818154e-16,0.39186409724218624,4.442296079898621e-16,0.3456122887831755,0.045543058765214674,3.9341380590478325e-16
2021-12-31,1.9136641719383595e-13,1.567174062358859e-12,0.1852877939297713,1.457735477057022e-13,7.6233474904984e-14,0.39999999999837693,7.636717558651532e-14,0.3820127319681278,0.03269947410148342,1.836140367262761e-13
2022-01-07,0.0,0.0,0.0,0.2973108920382322,0.0,0.4,0.0,0.3026891079617972,0.0,0.0
2022-01-14,0.0,0.10188018617607958,4.0568954637409273e-16,0.0930025306404307,1.0587602635622428e-15,0.39999999999999214,1.996593206406632e-15,0.25516231189930405,0.14995497128418955,7.920969515015397e-16
2022-01-21,4.456139452730685e-15,6.31294864769353e-15,4.2849444319791185e-15,6.100011557046912e-15,0.3999999999999909,0.19999999999997065,8.979949825112673e-15,0.39999999999999475,9.07901334487982e-15,4.525440465701429e-15
2022-01-28,1.7674726501574175e-14,1.999389912009969e-14,1.8411833840133095e-14,2.231425156479606e-14,0.262882650335999,0.3999999999997367,2.765524614054876e-13,0.2970232223517862,0.04009412731210479,1.835301091194835e-14
2022-02-04,0.0,0.030269189279332358,0.0,0.0,0.0,0.4,0.16973081071453008,0.4,0.0,1.6388545911833045e-12
2022-02-11,0.0,0.1558982048881759,0.0,0.0,0.0,0.26040695298389116,0.12786275805260736,0.35636377781937345,0.09946830625634373,0.0
2022-02-18,0.0,0.10799751740129705,0.0,0.0,0.0,0.4,0.0648469703702118,0.3245995442630338,0.10255596797207743,0.0
2022-02-25,4.817896151191486e-14,2.6378437199882124e-13,1.0292672940768421e-14,5.2591175956400555e-15,5.509320131229855e-15,0.3999999999999138,0.19679757439287557,0.34477861039343255,0.051150927732280645,0.007272887481164368
2022-03-04,1.6318909031815372e-13,0.2835665986036282,1.1624507551851074e-14,1.2893286155742436e-14,1.309216585033644e-14,2.0220674837210228e-14,0.3164334013961466,0.3999999999999812,1.3697654093000223e-14,9.195594390803866e-15
2022-03-11,0.0,0.1998564555609081,0.0,0.0,0.0,0.4,0.0,0.2315074657427762,0.16863607863904728,0.0
2022-03-18,6.340827042824441e-14,4.408838466377113e-12,1.2060174834389032e-12,1.0272770783576236e-13,9.459841873482795e-14,0.39999999999420843,0.18840944790914613,0.399999999998914,1.3630000791203394e-14,0.011590552091747225
2022-03-25,1.3121890835817339e-13,0.19081231783149363,0.042356542050222046,2.193287553721896e-14,2.1434518984751168e-14,0.3999999999989205,4.0513969945681765e-13,0.3668311401185227,4.642903166518235e-14,2.1479137492983146e-13
2022-04-01,0.0,0.28986633170707676,0.0,0.0,0.0,0.4,1.8524643846009938e-12,0.31013366829384414,0.0,0.0
2022-04-08,4.356581596360497e-12,0.35660816732281536,2.893369726034222e-12,8.217427471297395e-13,1.1875274817341733e-12,0.3281831311476725,3.697069103205641e-11,0.31520870147941343,7.037716075529662e-13,3.165098246235986e-12
2022-04-15,0.0,0.17554312794370228,0.0,0.0,0.0,0.4,0.014302546176522728,0.4,0.01015432587973495,0.0
2022-04-22,1.0042534066551693e-15,0.39401143053040455,9.937339707969433e-16,6.089989118720273e-16,0.009120616465415005,0.1580753889908149,0.0,0.39999999999999875,0.038792564013364256,1.0631680252090787e-16
2022-04-29,0.0,0.0,0.0,0.0,0.4,0.20000000000000367,0.0,0.4,0.0,0.0
2022-05-06,6.566497348541045e-13,4.19708616741364e-12,6.903165937513419e-13,7.070155375343173e-13,0.39999999999831465,0.39999999998924524,5.4488759136777385e-12,0.19999999999741216,2.6406293966000242e-12,6.872084180789077e-13
2022-05-13,1.538357108680847e-14,1.1188919644104385e-14,1.0948715532916057e-14,1.5055386053217843e-14,3.2841714724633235e-14,0.20051562690451516,0.3788119998408574,0.4,7.021782950116902e-14,0.020672373254429995
2022-05-20,1.2005090162954837e-14,3.249005437965656e-14,1.3921928204091495e-14,1.3177134672482522e-14,0.07519066024322263,0.09854260456452027,0.3999999999995572,0.4,0.02626673519234034,1.9281755200461782e-13
2022-05-27,2.531273605264586e-13,3.039249541261249e-13,1.8371785037225033e-13,1.813917042337622e-13,1.8682621835005049e-13,0.39999999999548924,0.17852658050550554,0.39999999999755526,1.7630977371254899e-12,0.021473419498577704
2022-06-03,1.1022964524831561e-13,2.870928837174337e-13,1.2847666284301562e-13,9.152873706622646e-14,1.3608625478861252e-13,0.39999999999884583,0.1780881712926291,0.39999999999780694,7.097040613758553e-13,0.021911828709254965
2022-06-10,0.0,0.0,0.0,0.0,0.0,0.4,0.18802303722016464,0.4,0.0,0.011976962779011254
2022-06-17,0.0,0.0,0.0,0.27798321731339654,0.0,0.4,0.0,0.3057402068017036,0.016276575884808343,0.0
2022-06-24,2.321374232289679e-14,2.0331565248441407e-14,2.5937435968702463e-14,3.808870966971954e-13,0.3999999999999634,0.32463584163839726,6.060401334762585e-13,0.2753641583602139,2.8532420000505663e-13,8.364574224503673e-14
2022-07-01,0.0,0.0,0.0,0.0,0.4,0.30109660627608015,0.0,0.2989033937240274,0.0,0.0
2022-07-08,2.3537169311851513e-14,0.15279438255367284,1.4309361025847222e-13,8.055976976273785e-15,0.05842650280855644,0.3999999999999739,0.0,0.3887791146376162,5.530582156316009e-15,1.1700834507230754e-14
2022-07-15,0.39999999999999275,6.305872421076874e-15,9.285367994314513e-16,4.684136211711606e-16,0.15795743353411432,0.2694095377579624,0.003996433252051697,0.16863659545587034,0.0,7.619391530446034e-16
2022-07-22,2.5173913647239734e-14,0.3137010788584968,1.9241525612208284e-14,1.202171469403062e-14,1.7261239324315295e-14,0.30333841805925554,1.289206795828466e-13,0.37814105258679415,0.004819450495239003,1.1851779011709693e-14
2022-07-29,1.6598956574138365e-17,3.732753580128789e-17,3.081230431457846e-16,7.241342527705249e-16,0.3145246296413404,0.17327308734144337,0.399999999999999,0.11220228301721569,1.0403145539601574e-17,3.5927812984204094e-16
2022-08-05,0.3999999999999997,0.0,1.3781058977637318e-16,3.1662368222562903e-16,4.583284639038948e-16,3.951352697715806e-18,0.3999999999999997,0.16297982962838323,0.03702017037161622,9.550550926667359e-16
2022-08-12,4.665535720580985e-15,0.32731432434741015,3.3411564447019533e-15,2.5365684514104312e-15,3.013365216956519e-15,0.3999999999999686,9.30139320711297e-15,0.1837606050012398,0.08892507065135365,4.859709710775314e-15
2022-08-19,0.0,0.315089501104802,0.0,0.0,0.0,0.3236905450686398,0.0662149165568553,0.23206247889715942,0.06294255837260661,0.0
2022-08-26,8.233905206865103e-17,0.0,0.0,0.0,0.05305206783508405,0.4,0.20692321122384721,0.24883215497861513,0.091192565962429,0.0
2022-09-02,1.3828689038170641e-14,1.550813061948758e-14,0.31910322218634674,1.404966142955367e-14,9.97401887690505e-14,0.33552900587196177,0.09074250358918572,0.2546252683523034,4.1982963759816086e-14,1.731392793280837e-14
2022-09-09,1.1832112234289056e-12,3.7276589507066406e-13,1.2520233569679052e-12,1.2092787616843359e-12,5.890816795670906e-12,0.3999999999741669,0.20000000002611684,0.3999999999891792,1.7747196175402456e-12,0.0
2022-09-16,0.0,1.1631840374034643e-14,0.0,0.0,0.4,0.3210467978319831,1.1703748279541265e-14,0.2789532021679985,3.636532732505784e-16,2.396157207139701e-15
2022-09-23,1.7756200471185318e-13,3.583117454172758e-14,3.6357540838773545e-14,4.047224751433058e-14,0.3999999999999294,0.3198695327267716,1.3933530636152848e-13,0.28013046727263313,3.678422668613923e-14,1.996724128731983e-13
2022-09-30,1.749196735017545e-17,0.0,0.0,0.0,0.4,0.4,0.0,0.1999999999999989,0.0,0.0
2022-10-07,0.4,0.0,0.010440018632189059,0.0,0.0,0.21997167970897208,0.0,0.3603191354954237,0.009269166163430128,0.0
2022-10-14,0.4,4.644135055268801e-16,0.030839391965292035,3.452142770635064e-16,1.6473441162211546e-16,0.4,6.503894100178934e-17,0.16916060803470662,0.0,3.796384700531278e-17
2022-10-21,0.4,0.027347610519099504,0.0,0.0,0.0,0.31236350270462254,0.0,0.1840811116743056,0.07620777510198763,0.0
2022-10-28,0.39999999999998276,1.833482905946473e-15,0.01448734893242505,1.93966494423861e-15,3.309690515574751e-15,0.22691267406758936,1.506915367987672e-14,0.3585999769999743,1.86018664033288e-15,4.4042034877086086e-15
2022-11-04,0.0,0.39138064669820716,0.0,0.0,0.0,0.3557405644599582,0.0,0.2161725767351388,0.036706212109813875,0.0
2022-11-11,0.22953426463506643,0.0,0.0,0.0,0.0,0.26033920665014615,0.0,0.4,0.11012652871479363,0.0
2022-11-18,0.3456022669994515,1.1959662352524578e-12,6.353290611568188e-13,8.842371245745741e-14,8.473298492429719e-14,0.22291439590393775,3.261423351167119e-13,0.39999999999914015,0.03148333709505426,8.581932161980978e-14
2022-11-25,0.0,0.0,0.0,0.4,0.0,0.27248168419831353,0.0,0.28968651959681085,0.037831796204919436,0.0
2022-12-02,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.08356820279711695,0.11643179720289698,0.0
2022-12-09,0.4,0.0,0.031107360307315108,0.0,0.0,0.31753674911978724,0.0,0.2500969922442036,0.0012588983286967014,0.0
2022-12-16,0.39999999999999547,4.685490454078952e-15,2.3296273931272667e-15,0.1035382537441577,9.445516614293405e-16,0.06952772371657916,2.688119566909669e-16,0.3999999999999889,0.02693402253926949,1.0042692856050938e-15
2022-12-23,0.4,0.0,0.0,0.0,0.0,0.1700404433038829,0.0,0.3844624191037981,0.045497137592502415,0.0
2022-12-30,0.4,0.0,0.0,0.0,0.0,0.19181208102192593,0.0,0.3999999999999957,0.00818791897809359,0.0
2023-01-06,0.17654554545301493,0.0,0.0,0.0,0.0,0.04245278075211364,0.39999999999999963,0.0,0.38100167379487193,5.454214553959891e-17
2023-01-13,0.0,0.25972530798846144,0.0,0.0,0.0,0.2753264426529517,4.342704607553363e-15,0.38536983244459816,0.07957841691399252,0.0
2023-01-20,5.965186087340835e-16,0.2928706918771486,0.07216873035674518,1.7583270661718048e-16,1.2404600342166016e-16,0.4,0.0,0.11280164536639892,0.12215893239970627,0.0
2023-01-27,6.317252884374361e-14,0.3999999999999539,1.455885662973529e-14,1.2378654834179198e-14,1.2942145333757029e-14,0.39999999999990127,3.717699682334461e-14,0.09667613101722579,0.10332386898276608,1.2693951250559612e-14
2023-02-03,0.0,0.2832152101879829,0.0,0.0,0.0,0.3121197692897697,0.0,0.4,0.004665020525748415,0.0
2023-02-10,0.4,0.0,0.0,0.0,0.0,0.13841282309703462,0.0,0.38826928531682914,0.0733178915865782,0.0
2023-02-17,0.0,0.0,0.0,0.0,0.0,0.4,0.1891128491608701,0.010887150839071616,0.4,0.0
2023-02-24,0.0,0.14684507517351233,0.0,0.0,0.0,0.4,0.11503029839036512,0.2438546040796723,0.09427002235645214,0.0
2023-03-03,0.0,5.266671763796886e-15,0.0,0.0,0.0,0.4,0.2530978941887476,0.1314923216113057,0.21540978419954385,0.0
2023-03-10,0.24107725033822958,2.3313626420010114e-14,1.613371030740121e-13,1.981222260902249e-14,2.1442740703696284e-14,0.3173890908322628,5.650793960358669e-15,0.3999999999997855,0.041533658829296986,1.9352762122872014e-13
2023-03-17,5.542941251412282e-14,6.23148355558104e-14,5.915631801969811e-14,5.904830143519071e-14,1.3709315196210839e-13,0.3999999999971918,0.17762594618509137,0.12188386413501401,0.30049018968227426,5.556194546423605e-14
2023-03-24,8.100136401256911e-14,8.651797301061791e-13,9.819227496310054e-14,8.620161611182235e-14,3.510924595476287e-13,0.39999999999857844,0.1999999999928543,0.4,0.0,7.267375343921805e-12
2023-03-31,0.3999999999999995,0.09350932237354699,0.0,1.662326806748793e-16,5.816135657692039e-16,0.10964560069117933,1.1352386102668826e-15,0.39157988020393036,0.005265196731341984,0.0
2023-04-07,0.0,8.302429396130259e-17,8.921601312129978e-17,0.07704776199817175,0.35544965108743487,0.4,0.0,0.16750258691439238,0.0,0.0
2023-04-14,2.24778333460687e-16,9.282643647261507e-17,1.9693555783417362e-16,0.0,0.3273130908860753,0.3576310912884861,3.2324343384072495e-16,0.3150558178254398,0.0,1.113178327524659e-16
2023-04-21,0.0,9.110124351900217e-16,1.0891564165510098e-15,0.396793413870949,0.0,0.29205211851576346,3.75465047161467e-15,0.31115446761328297,0.0,1.0307766879347197e-16
2023-04-28,0.10419183899048637,0.1488214152376729,0.0,0.23901036916362056,0.0,0.38670322698970583,0.0,0.09561732005364657,0.025655829564871373,0.0
2023-05-05,5.912715966952601e-15,0.3999999999999962,2.794955945019339e-15,2.013843524612711e-15,1.9937788376110208e-15,0.39999999999997893,7.475579084074844e-15,0.13828851872454648,0.061711481275455816,2.2215233220880364e-15
2023-05-12,0.39999999999986385,2.954506962899276e-13,2.6591712675314858e-14,1.8014394949796585e-13,2.576695846238709e-14,0.17477591689634048,1.5722954643287127e-13,0.4,0.02522408310297114,2.701621276914252e-14
2023-05-19,2.5539115306513248e-14,0.26080485973904505,5.189257670816733e-14,1.331075786420894e-14,1.3091618989158763e-14,0.39999999999975183,7.692181303145885e-14,0.29375457729359306,0.04544056296739885,3.039290131904858e-14
2023-05-26,0.0,0.3290135262503511,0.0,8.999927109052362e-16,0.0,0.2947699070253296,0.0,0.31621980867921734,0.0599967580451076,0.0
